33178	C A A L Y S S A S K I I F	C A S S I R S S Y E Q Y F	GILGFVFTL
35659	C A V S W R N Q G G K L I F	C A S S Y S I A G V Y N E Q F F	KLGGALQAK
34756	C A L S E L D N F N K F Y F	C A S S L E V P S G G S N E Q Y F	KLGGALQAK
33993	C A V D N P L W D D K I I F	C A T S D R R G G G N Q P Q H F	KLGGALQAK
5377	C A V N L G L T A G G T S Y G K L T F	C A S R A G T E I S G Y G Y T F	ELAGIGILTV
10417	C V V C S L Q G A Q K L V F	C A S S F S G N T G E L F F	RAKFKQLL
7330	C A V L D S N Y Q L I W	C A T S D S Q L T S G G E T G E L F F	KLGGALQAK
31493	C A Y S P A A G G T S Y G K L T F	C A S S Q G A Y G Y T F	GILGFVFTL
34702	C A V Y N Y G Q N F V F	C A S S V S S T D T Q Y F	KLGGALQAK
24242	C A T L F G N E K L T F	C A S S L G P G S E G G Y T F	RAKFKQLL
5054	C A S P T G T A S K L T F	C A S S L A G Q T F	KLGGALQAK
25800	C A T A A G G G A D G L T F	C A S S S A G P Y T R R T R Q G G Q F F	KLGGALQAK
23204	C V A E N T G G F K T I F	C A T S R V R A D T Q Y F	KLGGALQAK
34088	C A V A Q E T S G S R L T F	C A S S R Q P S T Y E Q Y F	KLGGALQAK
41	C A V G D N F N K F Y F	C A S S L Y S A T G E L F F	AVFDRKSDAK
5242	C A E D Q G G K L I F	C S A R D G V G S G S T Y E Q Y F	KLGGALQAK
29944	C A T D G G G G S Q G N L I F	C A S S G R S T D T Q Y F	GILGFVFTL
630	C A V N K G G G S Q G N L I F	C A S S V G G A G V S N E Q F F	GILGFVFTL
85	C A V V P R G T S G S R L T F	C A S S F L I G G N Q P Q H F	KLGGALQAK
4944	C A L S D P Q R N Y G Q N F V F	C A S S L T S E G Y E Q Y F	KLGGALQAK
33946	C A V R G A T N K L I F	C A S S Q E D S W G D T Q Y F	KLGGALQAK
35144	C A S W F	C A S S H T G G Y T E A F F	KLGGALQAK
36122	C A V R E P Y G Q N F V F	C A S R V E D R L N T E A F F	KLGGALQAK
35123	C A V R D G G M G S N T G K L I F	C A S S L S S R N S L A G G Q Y F	KLGGALQAK
2525	C A G V S P N S G G S N Y K L T F	C A S S L T G Q G A Y G Y T F	AVFDRKSDAK
14633	C A M K K Y N F N K F Y F	C A S R G A G E L F F	KLGGALQAK
658	C A A R V R G F G N V L H C	C A S R P Q Q G H N S P L H F	AVFDRKSDAK
811	C A G A G S Q G N L I F	C A S S L Y S A T G E L F F	AVFDRKSDAK
34575	C A E P N N R L A F	C A T S R V G T N Q P Q H F	ELAGIGILTV
34304	C A E R S L N N T D K L I F	C A S S P R P S G G H S T D T Q Y F	KLGGALQAK
26615	C A A K E G G S E K L V F	C S A G G N T E A F F	RAKFKQLL
5949	C A V N A G G G S Q G N L I F	C A S S I R S S Y E Q Y F	GILGFVFTL
28419	C A A F G A G N M L T F	C A S S L E A G R P T S G N T I Y F	KLGGALQAK
145	C A A S T T G T A S K L T F	C A S S P S R S G A D T Q Y F	RAKFKQLL
17888	C A M R E S Y S G G G A D G L T F	C A S S P G G G D N E Q F F	KLGGALQAK
35160	C A L S E A L G G R R A L T F	C A S S L G P G E Q F F	KLGGALQAK
30611	C A L N Y G G S Q G N L I F	C A S S I R S S Y E Q Y F	GILGFVFTL
34165	C A V G A P S G A G S Y Q L T F	C A S S Q A W G G N T D T Q Y F	KLGGALQAK
15996	C A A R G G S N Y Q L I W	C A S S Q D H L G P N Q P Q H F	KLGGALQAK
15990	C L V G D D Y K L S F	C A S S P D G T G P G D T Q Y F	KLGGALQAK
35400	C A V R D G G T D K L I F	C S A E T G N L P G N Q P Q H F	KLGGALQAK
23831	C A T D D P R A A G G S Y I P T F	C A S S F G G A R T G E L F F	KLGGALQAK
35707	C L V G A P G Y S S A S K I I F	C A S S V V G A N Q E T Q Y F	KLGGALQAK
209	C A G V R Y G Q N F V F	C A S S Q D L A G N T G E L F F	RAKFKQLL
34432	C A L S A Y A G N M L T F	C A S S F R Q A A P Y E Q Y V	KLGGALQAK
7264	C V V S P G Y S T L T F	C A S S Q S G T G Y G Y T F	AVFDRKSDAK
2284	C A V G G L V F G N E K L T F	C A S S L G S A E A F F	KLGGALQAK
5226	C A T V S S M N D Y K L S F	C S A E G P S T L S Y N E Q F F	RAKFKQLL
35141	C A A S A R N S G T Y K Y I F	C A S S F E V G G S T D T Q Y F	KLGGALQAK
35135	C A Y R S L N T D K L I F	C A S R Q G G T S P L H F	IVTDFSVIK
21046	C A E T H S G G S N Y K L T F	C A S S L R D G S E A F F	RAKFKQLL
34855	C A Q T G A N N L F F	C A S S P M D T Q Y F	KLGGALQAK
7322	C A V R R D G N K L V F	C A S S M R A G E T Q Y F	GILGFVFTL
16148	C A M N S N T G K L I F	C A S S Q R P S E V G E L F F	RAKFKQLL
34339	C A V T N S N S G Y A L N F	C A S S Q V G Q G F T G E L F F	KLGGALQAK
35711	C A M R G P I S G G Y N K L I F	C A S F W T S G G S S T D T Q Y F	KLGGALQAK
194	C A V E A A G N K L T F	C A S S Q T T R Q S N T E A F F	KLGGALQAK
35802	C A V G A P G I Q G A Q K L V F	C A S R E G E T Q Y F	KLGGALQAK
2266	C A V R T R N S G N T P L V F	C A S S L R G L G Q P Q H F	ELAGIGILTV
35427	C A A S A S S N M L T F	C S A R D L E V L S Y E Q Y F	KLGGALQAK
5081	C A R E H M D S N Y Q L I W	C A S S Q L G R G D N E Q F F	KLGGALQAK
34674	C A L N N N A R L M F	C A S S L Y P Y S E T Q Y F	KLGGALQAK
532	C A A T N S N S G Y A L N F	C A S S L S S G T Y E Q Y F	IVTDFSVIK
38404	C A M R E G E D S S Y K L I F	C A S R T G L A S T D T Q Y F	IVTDFSVIK
36310	C A V N Q G R A L T F	C A S S L G P G S P L H F	ELAGIGILTV
33611	C A P L Y N F N K F Y F	C A S S T R S A Y E Q Y F	GILGFVFTL
17998	C V A F F D Y K L S F	C A S S V G N D Y T F	KLGGALQAK
34471	C A L S E G D Y G Q N F V F	C A S S L A P G E A Y N E Q F F	KLGGALQAK
16007	C A L N T G G F K T I F	C A S S Q E T S G G A S Q F F	ELAGIGILTV
36182	C A F L T S G G S Y I P T F	C A S S R S R G L E H Y E Q Y F	AVFDRKSDAK
35138	C A M R L P G G K L I F	C A S S E G L G T E A F F	KLGGALQAK
35002	C A D Y T G N Q F Y F	C A S S S P V T G Q T E A F F	KLGGALQAK
30402	C A V E F L D R G S T L G R L Y F	C A S S I I S V D T Q Y F	GILGFVFTL
35193	C A V S G G G A D G L T F	C A W S G T A T P Y E Q Y V	KLGGALQAK
34408	C A M R E S T S G T Y K Y I F	C A S S V G A V T Y N E Q F F	KLGGALQAK
35113	C A M T R E M N S G Y S T L T F	C A S S L E P S Y E Q Y F	KLGGALQAK
31633	C A S F T G G G N K L T F	C A S S S T G G G V T E A F F	GILGFVFTL
14060	C A L R E T S Y D K V I F	C A S S S G T S G G A G E T Q Y F	RAKFKQLL
215	C A A T L T G N Q F Y F	C A S S Q D W G Q P N T E A F F	GILGFVFTL
13930	C A G P P L I D N Y G Q N F V F	C A S S L T L S S Y E Q Y F	KLGGALQAK
639	C A F M K G A G G T S Y G K L T F	C A S S V R S S M N T E A F F	GILGFVFTL
16941	C A F M K G A G G T S Y G K L T F	C A S S Q E I G F S P L H F	GILGFVFTL
5072	C A V R E G D R G S T L G R L Y F	C A S S L V G G Q E T Q Y F	KLGGALQAK
26559	C A A S E G G F K T I F	C Q Q H V R D R V Y G Y T F	RAKFKQLL
21712	C A E N S E D T D K L I F	C A S S L R D G S E A F F	RAKFKQLL
35592	C A M R E G Y N F G N E K L T F	C A S S R I E Q A N T G E L F F	KLGGALQAK
34770	C A V R P P T D S W G K F Q F	C A S S L L S G D T Y S Y N E Q F F	KLGGALQAK
28730	C A G Q D S N Y Q L I W	C A T S P S G G T Y N E Q F F	KLGGALQAK
35801	C A M R G G W G N Q G G K L I F	C A S R D S L D Y G Y T F	KLGGALQAK
34360	C A A R R G F Q K L V F	C A S S E D G S S Y N E Q F F	KLGGALQAK
26554	C A A S E G A P D K L I F	C S A P S G E G R D T Q Y F	RAKFKQLL
35916	C A E N K G S G A G S Y Q L T F	C A S S P G T G G Y E Q Y V	KLGGALQAK
33890	C A G A H G S S N T G K L I F	C A S Y D F T E A F F	GILGFVFTL
36154	C A V K N P G G S Y I P T F	C A T S R G G D R T K G Y T F	KLGGALQAK
5677	C A G A M G G G S Q G N L I F	C A S S I R A S Y E Q Y F	GILGFVFTL
35158	C A A R D Y G F K T I F	C A S S L G G Q V K G N I Q Y F	KLGGALQAK
27923	C A F M R G R G K L T F	C S V G S G E D S P Q Y F	RAKFKQLL
36079	C A V R D T T K A A G N K L T F	C A S S L S D R A S E Q Y F	AVFDRKSDAK
35877	C A A L G Q N F V F	C A S S I S G T G G F Y E Q F F	KLGGALQAK
35291	C A V S L D R G S T L G R L Y F	C A S S L G T A N T G E L F F	KLGGALQAK
34747	C V V N Q A G T A L I F	C A S S K G T E A F F	KLGGALQAK
34112	C A L S V A A G N K L T F	C A S S D R G S E T Q Y F	KLGGALQAK
2390	C R N A G G T S Y G K L T F	C A S S S H Q R T G V D E Q F F	GILGFVFTL
17877	C A Y R D D Y K L S F	C A S S A F T D T Q Y F	RAKFKQLL
5602	C A G N G G G S Q G N L I F	C A S S G R S T G E L F F	GILGFVFTL
35915	C A M R E G F N N N D M R F	C A S S P G T G G T E T Q Y F	KLGGALQAK
14624	C A A G E T S Y D K V I F	C A S S P W P D G G S N Y G Y T F	RAKFKQLL
31653	C A V N A G G G S Q G N L I F	C A S S T R A S Y E Q Y F	GILGFVFTL
25798	C A A M D S N Y Q L I W	C A S S S A A A Y E Q Y F	RAKFKQLL
34319	C I L R D G M D S S Y K L I F	C A S S Q G L S G Q G Y N E Q F F	KLGGALQAK
22084	C V V S S S Y G N N R L A F	C A S S L R D G S E A F F	RAKFKQLL
34688	C A V R I Q G A Q K L V F	C A S S R G G G G L E A F F	KLGGALQAK
31367	C A G P L A G G S Q G N L I F	C A S S I Y S N Q P Q H F	GILGFVFTL
34568	C A Y L G G A N S K L T F	C A T S R D L S G T N Y N E Q F F	KLGGALQAK
23826	C A V E P P N D Y K L S F	C A S S Y F G N P V Q F F	KLGGALQAK
18003	C A A G S A N T G N Q F Y F	C A S S V N P G Q G A N Y G Y T F	KLGGALQAK
35349	C A V R R D Y G Q N F V F	C S A L D R A T S N T G E L F F	KLGGALQAK
34483	C V V G N T G G F K T I F	C A S S L R A G S Y N E Q F F	KLGGALQAK
284	C A E N D N Y G Q N F V F	C A S S A T G T E N N E Q F F	KLGGALQAK
32396	C A F M N N A G G T S Y G K L T F	C A S S I G V Y G Y T F	GILGFVFTL
5646	C I L R A P G A G T A L I F	C A S S I G V Y G Y T F	GILGFVFTL
33991	C A V R P P N G Q N F V F	C A T S D L P G T P G T D T Q Y F	KLGGALQAK
35565	C A M S A S D A S K I I F	C S V H V P M N T E A F F	KLGGALQAK
5155	C A V R D S N Y Q L I W	C S A Q W T P G G N Q P Q H F	KLGGALQAK
15296	C A V K T D S W G K L Q F	C A S S P G E L V P N T E A F F	ELAGIGILTV
36007	C V V N L P T G A N N L F F	C A S S Q E T V G T A I M N T E A F F	KLGGALQAK
29953	C A V P S G G Y N K L I F	C A S S G T S G G Y E Q Y F	GILGFVFTL
5270	C A V N R G Y S T L T F	C S V E P G L A G A P Q E T Q Y F	KLGGALQAK
35946	C A M R E G W T G N Q F Y F	C A S S W G T G G T D T Q Y F	KLGGALQAK
28973	C A M R E G R R S N D Y K L S F	C A S S A R A G I T Q Y F	GILGFVFTL
5053	C A E S N F G N E K L T F	C A S S L A G G Y V A Y E Q Y F	KLGGALQAK
2445	C A V S E D N N D M R F	C A S S L K G G L S T D T Q Y F	RAKFKQLL
22312	C A I N G G A T N K L I F	C A S S P D G S Y E Q Y F	AVFDRKSDAK
29650	C A V N D R G S E K L V F	C A S S A R S S Y E Q Y F	GILGFVFTL
5121	C A G P D N Y G Q N F V F	C A S S L V V T S G F N E Q F F	GILGFVFTL
28615	C V V N R E G Y S T L T F	C A S S E G G F T F Y N E Q F F	GLCTLVAML
35819	C A V S P G Y S T L T F	C A S S D S G E R G E Q F F	KLGGALQAK
34141	C A M R E G D L S G A G S Y Q L T F	C A S S Y G E K L F F	KLGGALQAK
34388	C A V N G A G N T P L V F	C A S S S S T G S Y E Q Y F	KLGGALQAK
34267	C A L S A R F	C A S S Q D V Q G T S T D T Q Y F	KLGGALQAK
584	C A V E R L G G S N Y K L T F	C A S S P G P M N T E A F F	IVTDFSVIK
28829	C A V M D S N Y Q L I W	C A S T A A I S G N T I Y F	KLGGALQAK
33847	C S Y G G S Q G N L I F	C A S S V R S S Y E Q Y F	GILGFVFTL
5190	C A V R P E S G G G A D G L T F	C S A S K G Y T I Y F	GILGFVFTL
33953	C A V N T A G G S Y I P T F	C A S S Q H S G S P L H F	KLGGALQAK
35292	C A A S I N R N T G N Q F Y F	C A S S L G W T G Q E T Q Y F	KLGGALQAK
22326	C A A S Y P P Y S S A S K I I F	C A S S W G Q G K T G E L F F	RAKFKQLL
5439	C A V R G S D S A R L M F	C A S T Q G A N T E A F F	KLGGALQAK
11985	C A L R A G N Q F Y F	C A S S F S G N T G E L F F	RAKFKQLL
35240	C V C N Q G G K L I F	C A S S L V S G P T E A F F	KLGGALQAK
202	C A V S D H S G G S N Y K L T F	C A S S L T G A G Y E Q Y F	GILGFVFTL
24588	C A V S D Q E G A Q K L V F	C A S S L I A L G N T E A F F	RAKFKQLL
34075	C A A T R Y N N N D M R F	C A S T R E G A G W S A Q H F	KLGGALQAK
283	C A A Y S G G G A D G L T F	C A S S A S G V G Y E Q Y F	KLGGALQAK
35464	C A V T L S P H G G A T N K L I F	C S A T R R D R I L T G Y N S P L H F	KLGGALQAK
34710	C A L S E A S D S W G K F Q F	C A S T G G G A G V V G E L F F	KLGGALQAK
2407	C A V Q G G K L I F	C A S S L G I I V G V S L N E Q F F	KLGGALQAK
34530	C A V D L N T G N Q F Y F	C A S S G R A G P L L S G A N V L T F	KLGGALQAK
35913	C A L S E P R S G N T P L V F	C A S S P G G G Y G Y T F	KLGGALQAK
6351	C A V N A G G G S Q G N L I F	C A S S T R S S Y E Q Y F	GILGFVFTL
36214	C A V N W E E Q G G S Y I P T F	C A S N P T G V G D E K L F F	KLGGALQAK
35557	C A F L F G N E K L T F	C S V E N L P E A F F	KLGGALQAK
30425	C A P F T G Y Q K V T F	C A S S I R S A Y E Q Y F	GILGFVFTL
2309	C A G G I Y G G S Q G N L I F	C A T S R D R V V G Q G I D G Y T F	KLGGALQAK
2534	C A T G G N E K L T F	C A S S Y G G Y T E A F F	IVTDFSVIK
23010	C A A S P L P N N R L A F	C A S S L A G G R G R S G A N V L T F	KLGGALQAK
34684	C A G V E S N D Y K L S F	C A S S P T S G S L F T N E Q F F	KLGGALQAK
28866	C A E R V G A G G T S Y G K L T F	C A S S Y G F G G H N T G E L F F	KLGGALQAK
24849	C A E D S G N L I F	C A S S L N R G D P E A F F	GLCTLVAML
34738	C A L G E S S S S N T G K L I F	C A S R Y G Y N E Q F F	KLGGALQAK
7254	C A R N Y G G S Q G N L I F	C A S S L Q G S G Y N E Q F F	KLGGALQAK
34220	C A V N A E G S G N T G K L I F	C A S S Q V D R V T D T Q Y F	KLGGALQAK
25887	C A V R D H S G N T P L V F	C A S S S R D G G T D T Q Y F	KLGGALQAK
25277	C A E M E G G S Y I P T F	C A S S D R G G I G G S A F F	RAKFKQLL
671	C A V K D S G Y A L N F	C A S S L F W V F S G T A S N Q P Q H F	KLGGALQAK
25920	C A G A G S Q G N L I F	C A S T L G E R N P R G Y T F	GILGFVFTL
6959	C A V N T P P F Y F	C A S S I R S S Y E Q Y F	ELAGIGILTV
35480	C G A D P I I Q G A Q K L V F	C S V A D G P G D T Q Y F	AVFDRKSDAK
23177	C A A S E T S Y D K V I F	C A T S R S G Q G E K L F F	RAKFKQLL
274	C A A T D S W G K L Q F	C A S R A Q G A T N E K L F F	KLGGALQAK
22089	C A A A E T S Y D K V I F	C A S S L R D G S E A F F	RAKFKQLL
35597	C G L E T S G S R L T F	C A S S F G Q A N T E A F F	KLGGALQAK
5593	C A V S L G G G S Q G N L I F	C A S S G R S T D T Q Y F	GILGFVFTL
30156	C A F M T S P G G T S Y G K L T F	C A S S I G V H G Y T F	GILGFVFTL
36174	C A F Y G G S Q G N L I F	C A S S A G T G N N E Q F F	KLGGALQAK
24803	C A G G G Q G G S Q G N L I F	C A S S L G V A G T N T G E L F F	GILGFVFTL
23	C A A S M T G N Q F Y F	C A S G P L G G Y N E Q F F	KLGGALQAK
28360	C A V R P E G A Q K L V F	C A S A L G A R G R A Y E Q Y F	KLGGALQAK
34493	C A A V L D T G R R A L T F	C A S S P G Q A P Y E Q Y F	KLGGALQAK
35966	C V V S D L V D F N K F Y F	C V A H G T A N E K L F F	KLGGALQAK
34612	C A Y M A D R G S T L G R L Y F	C A S S F R A Q Y F	KLGGALQAK
33	C A F M M G A G G T S Y G K L T F	C A S K R G M S N Q P Q H F	GILGFVFTL
31928	C G T G V V S G G G A D G L T F	C A S T V F Q G G G Q P Q H F	GILGFVFTL
26146	C V L Y S S A S K I I F	C S A P G Q G T Y E Q Y F	KLGGALQAK
24686	C A I G D Q T G A N N L F F	C A S L I S G T D T Q Y F	KLGGALQAK
2132	C V V K T T P S G G S Y I P T F	C A S S L Y S A T G E L F F	AVFDRKSDAK
2237	C A V S G R G S T L G R L Y F	C A S S W G Q M N T E A F F	ELAGIGILTV
5437	C A M A R S N F G N E K L T F	C A S T P A A D D R P V G N T I Y F	ELAGIGILTV
13821	C A G G E T S Y D K V I F	C A S S F T G G R T G E L F F	RAKFKQLL
35016	C A L F S D N A R L M F	C A S S K R Q S M N T E A F F	KLGGALQAK
23013	C A A S R G Y S T L T F	C A S S L G G G I N E Q Y F	KLGGALQAK
14679	C L V G D T G T A S K L T F	C A S S S S Y L A G G R D T Q Y F	KLGGALQAK
33963	C A E N P G T S G T Y K Y I F	C A S N R G G T G E L F F	KLGGALQAK
33499	C A S N Y G G S Q G N L I F	C A S S M R S S D T Q Y F	GILGFVFTL
5179	C A S M D S N Y Q L I W	C S A R G G G G P E N T G E L F F	KLGGALQAK
35229	C A V E Q F T T S G T Y K Y I F	C A S S L F G Y E Q Y F	KLGGALQAK
36212	C A V D L M K T S Y D K V I F	C A I S R T G G S N T E A F F	IVTDFSVIK
2578	C A G H T G N Q F Y F	C A S S S N Q G D N Q P Q H F	IVTDFSVIK
15299	C A V K E Y G N K L V F	C A S S P S E L A D T Q Y F	ELAGIGILTV
2716	C A V N M Y G D S S Y K L I F	C A S S W G G G S H Y G Y T F	IVTDFSVIK
5444	C A V R G G F G N V L H C	C A S K G V V Y E Q Y F	KLGGALQAK
34511	C A M R P P F R G G Y N K L I F	C V S S S R D S Q N Q P Q H F	KLGGALQAK
5451	C A V G D S N Y Q L I W	C A S S D G A R G G T D T Q Y F	RAKFKQLL
35324	C A M R G P Y S S N T G K L I F	C A W Q G L S E Q F F	KLGGALQAK
34843	C A V R D G G M G S N T G K L I F	C A S S P M D T Q Y F	KLGGALQAK
35146	C A L S E D M D S S Y K L I F	C A S S H T S G V Y N E Q F F	KLGGALQAK
5488	C A L S E A S S G G Y Q K V T F	C A S S S I A R V I Q Y F	KLGGALQAK
28878	C A L S G Y F G N E K L T F	C A S T P L R G D R P Y E Q Y F	KLGGALQAK
25731	C A A K E G Y S T L T F	C A S S P V T G G G S G A N V L T F	GILGFVFTL
35035	C A V S D P S G T S Y D K V I F	C A S R R T G G E R S E A F F	KLGGALQAK
34328	C A I G P G N M L T F	C A S S Q G R D R H G Y T F	KLGGALQAK
25455	C A L S I N T G T A S K L T F	C A S S L T G Y Q T Q Y F	KLGGALQAK
33590	C A F M K G A G G T S Y G K L T F	C A S S T G S Y G Y T F	GILGFVFTL
133	C A G G G S Q G N L I F	C A S S L S G N R Q E T Q Y F	GILGFVFTL
24998	C A A M E T S Y D K V I F	C A S S W G G G S H Y G Y T F	RAKFKQLL
34076	C V L A T G K L I F	C A T H G G I D T G E L F F	KLGGALQAK
34022	C A E S K E G P G G S Y I P T F	C A T S P T E T D T Q Y F	KLGGALQAK
36133	C A V D L M K T S Y D K V I F	C A S S S R T G Y D G Y T F	IVTDFSVIK
35173	C A L S E A P S G Y N K L I F	C A S S P F Q T S G R E E T Q Y F	KLGGALQAK
72	C A V G D N F N K F Y F	C A S S S L D V A G Y E Q Y F	AVFDRKSDAK
34162	C A L G S Y G G S Q G N L I F	C A S S Q A G D R G F Y N E Q F F	KLGGALQAK
26395	C A E D S N A R L M F	C S A R D R V G N T I Y F	GLCTLVAML
18093	C A A L E T S Y D K V I F	C A S T R Q G A N E K L F F	RAKFKQLL
34726	C A R G N A G N M L T F	C A S S P G V T G E L F F	KLGGALQAK
24088	C A M R G D S G G G A D G L T F	C A S G R L S Y N E Q F F	RAKFKQLL
5655	C A V G E S S A S K I I F	C A S S I R A G D N T E A F F	GILGFVFTL
30423	C A V Q G S Q G N L I F	C A S S I R S A Y E Q Y F	GILGFVFTL
25072	C A V R A F T G G G N K L T F	C A S S L E G L A G A G I Q Y F	KLGGALQAK
34837	C A M R G P F S S N T G K L I F	C A S S L T A Y I V N T E A F F	KLGGALQAK
36196	C V V N T G F Q K L V F	C A S S L D G G D S Y E Q Y F	KLGGALQAK
13977	C A A S E T S Y D K V I F	C A S S P G D R G S G Y T F	RAKFKQLL
34139	C A L S G Q E G G S E K L V F	C A S S R P G L A G D F G T D T Q Y F	KLGGALQAK
34552	C A V T P Y G N N R L A F	C A S S L W T L N T G E L F F	KLGGALQAK
55	C A M T R S N T G N Q F Y F	C A S S F S G N T G E L F F	IVTDFSVIK
34163	C V V P T R T V G G A D G L T F	C A S S Q A G T G L K F	KLGGALQAK
36281	C V V S Y L I S N F G N E K L T F	C S A Q W G D Y E Q Y F	KLGGALQAK
34983	C A L S E T M D S N Y Q L I W	C A S S L I F P G D L P H Q E T Q Y F	KLGGALQAK
34624	C A V M D S N Y Q L I W	C A S S L A G G Q T E A F F	KLGGALQAK
34571	C A G E N S G Y A L N F	C A T S R P R S L A V N T G E L F F	KLGGALQAK
34647	C A G R S T G K L I F	C A S S L M L A G T T D T Q Y F	AVFDRKSDAK
22989	C A V R G V H Q A G T A L I F	C A S S L R D G S E A F F	KLGGALQAK
33923	C A G T D S N Y Q L I W	C A S S E F R G G A S E A F F	KLGGALQAK
64	C A F L G G A N N L F F	C A S S L A A S Y E Q Y F	KLGGALQAK
28955	C A A M D S N Y Q L I W	C A S K G L G A D T G E L F F	KLGGALQAK
26136	C A V D G N K L V F	C S A K E G P T G G Y G Y T F	KLGGALQAK
33473	C A G N Y G G S Q G N L I F	C A S S L R S S Y E Q Y F	GILGFVFTL
35857	C A A S G R D S N Y Q L I W	C A S S I G T V G Y E Q Y F	KLGGALQAK
24716	C A A S E G G F K T I F	C A S S L G T G E N E Q Y F	RAKFKQLL
32349	C A V D F R D N Y G Q N F V F	C A S S I F Y S S T D T Q Y F	GILGFVFTL
34964	C A V G E V G Q K L L F	C A S S F W Q G Q E T Q Y F	KLGGALQAK
35209	C A V R D R D Y N Q G G K L I F	C A S S A R V W P G E L F F	KLGGALQAK
33591	C A L S E A S R M D S N Y Q L I W	C A S S T H G G G N T E A F F	GILGFVFTL
23820	C A Y R D E G N K L V F	C A S S S R T E S P H Q P Q H F	RAKFKQLL
15317	C A L S R P V D S N Y Q L I W	C A S S Q D R G Y Q P Q H F	KLGGALQAK
31652	C A V T Y G G S Q G N L I F	C A S S T R A A Y E Q Y F	GILGFVFTL
5131	C A Y K L S E K L V F	C A W S V Y G G G R D E Q F F	IVTDFSVIK
18210	C A T D R A G S A R Q L T F	C A S S L R D G S E A F F	RAKFKQLL
30422	C A A R M I K A A G N K L T F	C A S S I R A S Y E Q Y F	GILGFVFTL
34017	C A V I P T H G S S N T G K L I F	C A T S E F D R D G E T Q Y F	KLGGALQAK
34649	C A V R M N T G F Q K L V F	C A S S L Q G H S T D T Q Y F	KLGGALQAK
34158	C A V P R I Q R G G A D G L T F	C A S S P Q G A S Y E Q Y F	KLGGALQAK
35942	C A A R L A G N T G K L I F	C A S S V Q G A T E A F F	KLGGALQAK
2861	C A L R K T Q G A Q K L V F	C A S S W G G G S H Y G Y T F	IVTDFSVIK
35601	C A M S A V V K T S Y D K V I F	C A S S L G G V G A N V L T F	KLGGALQAK
28880	C A G G G S Q G N L I F	C A S R T S G G A Y N E Q F F	GILGFVFTL
7675	C A A G E T S Y D K V I F	C A S I Y S G N G E L F F	RAKFKQLL
472	C A V A L S G Y S T L T F	C A S S L S S G T Y E Q Y F	IVTDFSVIK
107	C A V S A W S A D M R F	C A R R Q G S Y G Y T F	KLGGALQAK
31850	C A G R G N N A R L M F	C A S S T T S G G L N E Q F F	GILGFVFTL
27953	C A M R V N S G T Y K Y I F	C S V G S R G T N E K L F F	GLCTLVAML
5436	C A V K R S N F G N E K L T F	C A S S Y T P V S M N T E A F F	ELAGIGILTV
36243	C A L S S G G Y Q K V T F	C A S S P D Y L A G G H F N T G E L F F	KLGGALQAK
33868	C A G A Q G G G S Q G N L I F	C A S S Y Y S N Q P Q H F	GILGFVFTL
19422	C A G N Y G G S Q G N L I F	C A S S L R D G S E A F F	RAKFKQLL
34265	C A L S E A I K A A G N K L T F	C A S S Q D S G S A D T Q Y F	KLGGALQAK
34599	C A T D G R G T Y K Y I F	C A S R W T G G D T E A F F	KLGGALQAK
24698	C A A M E T S Y D K V I F	C A S S F H G G N E K L F F	RAKFKQLL
34697	C A L I N T S G T Y K Y I F	C A S S T A D R W Y G Y T F	KLGGALQAK
15571	C A T E G A S G G S Y I P T F	C A S S Q V I R T S T D T Q Y F	KLGGALQAK
2267	C A V T K N Y G G S Q G N L I F	C A S S P G P G E L F F	RAKFKQLL
119	C A V K N T D K L I F	C A S S D S P L S G S P L H F	ELAGIGILTV
34873	C V V N T G N Q F Y F	C A S T G T G E Y Y G Y T F	KLGGALQAK
34193	C A A S A W G N N D M R F	C A S S Q G L P A G N T E A F F	KLGGALQAK
34577	C A A S S T N A G G T S Y G K L T F	C A T S S G Y Y G Y T F	KLGGALQAK
2252	C A I G Y Q K V T F	C A S S L R D G S E A F F	RAKFKQLL
20130	C A V G T A R L M F	C A S S L R D G S E A F F	RAKFKQLL
35809	C A V E S Q A N S K L T F	C A S R Y G D G V L G Y G Y T F	KLGGALQAK
15827	C A L G D S G A G S Y Q L T F	C A S S T S T G T G Y G Y T F	RAKFKQLL
7170	C A V N L W T A L L E T S G S R L T F	C A S S S R S G V E Q Y F	GILGFVFTL
14166	C A Y R S F G N N D M R F	C A S S S L D V A G Y E Q Y F	RAKFKQLL
35620	C A L G L M E Y G N K L V F	C A S N P G Q E N T E A F F	KLGGALQAK
5319	C A A R V R G F G N V L H C	C A S S L G L A G G Q E T Q Y F	AVFDRKSDAK
36256	C A L S G G N T G A N S K L T F	C A G L G A N V L T F	KLGGALQAK
34236	C A A R S H Q G G K L I F	C A S S Q G L A D N N E Q F F	KLGGALQAK
35462	C A V V S A G N K L T F	C S A T L T G T S G G F S S Y E Q Y F	KLGGALQAK
34036	C A L W D Y Q L I W	C A S G L V R G S Y N E Q F F	KLGGALQAK
6259	C A G S S G G S Q G N L I F	C A S S P R S T D T Q Y F	GILGFVFTL
34567	C I L N R D D K I I F	C A T S R D L G P G E L F F	KLGGALQAK
34337	C A V G T T Y G N N R L A F	C A S S Q N D G R Q T Q E T Q Y F	KLGGALQAK
29698	C A M R E A T G T A L I F	C A S S A R S S Y E Q Y F	GILGFVFTL
